average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,rhythm.beats_count,rhythm.beats_loudness.mean,rhythm.beats_loudness.stdev,rhythm.bpm,rhythm.bpm_histogram_first_peak_bpm,rhythm.bpm_histogram_first_peak_weight,rhythm.bpm_histogram_second_peak_bpm,rhythm.bpm_histogram_second_peak_spread,rhythm.bpm_histogram_second_peak_weight,rhythm.danceability,rhythm.onset_rate,tonal.chords_changes_rate,tonal.chords_number_rate,tonal.chords_strength.mean,tonal.chords_strength.stdev,tonal.hpcp_crest.mean,tonal.hpcp_crest.stdev,tonal.hpcp_entropy.mean,tonal.hpcp_entropy.stdev,tonal.key_edma.strength,tonal.key_krumhansl.strength,tonal.key_temperley.strength,tonal.tuning_diatonic_strength,tonal.tuning_equal_tempered_deviation,tonal.tuning_frequency,tonal.tuning_nontempered_energy_ratio,label
0.9519876242,11.31637192,4.761143208,0.1727810055,0.06399220228,11.81011486,21.68187141,2.155687332,1.829633355,14.44535542,11.53496075,0.4498504698,0.03419751301,3.001600504,10.21457577,5.118585587,0.1691271216,0.05942944437,2.452827215,4.984935284,0.9477702975,1.042275548,32.92995453,20.45962906,17.78956985,24.28603745,-8.919393539,2.608204842,-9.483660698,2.457025528,-8.979792595,0.9998724461,15.76570129,7.01220417,0.2601255476,0.08344199508,22.4541111,45.80400848,2.80906558,2.310741901,14.4189024,12.67659378,0.5250479579,0.129442364,0.9981369972,0.04312288389,0.8856405616,0.318248421,0.03167096525,0.1751260608,941.6859131,552.7800903,14.68157101,8.171203613,-1.22E-08,1.63E-08,0.04750267044,0.06222543865,0.0005655131536,0.001621251577,0.0290691983,0.05829445645,0.003480035812,0.00609060796,0.01373020001,0.01396046672,7.22584486,0.4632901847,0.1082338914,0.08620487154,7.220471382,4.674696445,0.005876333453,0.003436960746,907.2508545,1175.381348,2.011697531,0.6385041475,4465485.5,1982363.125,0.8794496059,1.086002231,0.04440784454,0.03146821633,215,0.141580686,0.1036190763,79.98959351,80,0.01401865482,0,0,0,1.369528055,4.450144291,0.06733524054,0.002292263554,0.5060207248,0.0853048116,12.65057087,5.573695183,2.049152613,0.6554616094,0.6132851243,0.6198261976,0.609213531,0.4920558333,0.2252044976,434.1931152,0.9025323391,chillhop
0.7360852957,14.39227104,5.420968056,0.2877113521,0.1335350424,9.731778145,26.18184853,1.702090502,2.063731909,12.9290266,15.77652645,0.4126901925,0.06981570274,4.049503326,13.58979511,6.640767097,0.2913176119,0.162073791,2.190350056,4.750600338,0.340135783,1.076559663,28.24681091,28.95325661,22.91466713,34.57967377,-8.346497536,8.09081459,-10.27884293,5.438700199,-9.722299576,4.306935787,16.64663887,5.76570797,0.3588094115,0.1341738403,20.58823013,47.11799622,2.472629786,2.764278173,12.81959438,13.92461014,0.4767277539,0.1531665772,1,0,0.8896410465,0.3133550286,0.1252307743,0.3309835196,978.4825439,637.1028442,12.99394894,10.57977962,-9.89E-09,1.14E-08,0.03941570222,0.04448204115,0.00137694052,0.003404942341,0.02249782532,0.04058961943,0.004379949532,0.005602269433,0.01218544226,0.01193603408,6.568738937,1.131049395,0.06659336388,0.05914760381,52.38024521,76.90561676,0.005256515928,0.003289904445,1147.005371,1356.64978,4.168715477,3.497138739,3415093.75,2716659,1.28116715,1.147591591,0.04454041645,0.0351645425,574,0.05733167753,0.04671969265,172.2660522,172,0,178,0,0.2879581153,1.017543912,3.352725983,0.04081214219,0.002050861251,0.5094202757,0.09114906937,16.23985291,7.186815739,1.602350354,0.6830471754,0.7011970878,0.7002668381,0.6982814074,0.5833756328,0.05511918291,441.7826843,0.6644780636,chillhop
0.8936792016,12.18597984,5.698685169,0.1676490009,0.08138468862,8.759723663,30.30892563,1.384595871,2.155077219,18.42695999,14.90238857,0.4505333304,0.04855519161,4.297575951,13.26378822,7.35885334,0.2044442296,0.07926610857,4.242725372,10.12198067,0.9148309231,1.340965629,26.79672241,20.33625793,22.9451046,24.89278221,-9.004193306,3.584492683,-10.80940723,6.058977604,-9.938609123,3.936519384,15.97704983,7.692057133,0.2142255008,0.1056464463,19.76935387,64.03085327,2.149885893,2.851558924,23.35011673,20.18286705,0.4866871834,0.1789806634,1,0,0.9961836338,0.06166114286,0.1277280897,0.3337877989,1478.908447,699.1557007,13.9453783,10.88286686,-6.40E-09,6.41E-09,0.02625196986,0.02513967268,0.0009404844022,0.001636540517,0.01039275061,0.01988802478,0.006456820294,0.01036512945,0.008780933917,0.01286302786,7.479501247,0.7014913559,0.07071125507,0.05738632753,6.630348682,7.813042641,0.004460833967,0.002390108071,1930.352051,1912.878174,1.83245945,0.7388998866,4766852,1943244.125,1.69084084,1.937481165,0.07254007459,0.04963210598,307,0.03280921653,0.02096148208,90.00934601,89,0.479400754,157,0.3125,0.035947714,1.211248398,4.735789299,0.04125924036,0.001430956414,0.5043458939,0.07999190688,14.95364189,7.12783289,1.809414864,0.814612329,0.7001620531,0.7050905824,0.7135279775,0.5611872673,0.03991253674,441.0177917,0.6543084383,chillhop
0.8814965487,12.72475719,5.233029842,0.2647498548,0.1209176928,25.65607452,51.42549896,2.583169937,2.762298107,14.68448734,21.3166256,0.4224531651,0.06829228252,8.266924858,12.02399445,5.845187187,0.2322383821,0.1154005229,8.663951874,16.06461906,1.25485599,1.686121106,36.27366257,37.03490067,11.21883774,23.47806168,-8.914293289,15.9101553,-14.99224377,13.23497581,-13.06809711,10.15231895,16.3955307,5.605879784,0.3429972827,0.1495741159,42.08757401,88.07569885,3.388404608,3.463423252,16.25811958,33.24145508,0.5238879919,0.1637621224,1,0,0.8843575716,0.3197889924,0.3078212142,0.4615777433,799.0696411,766.9172363,8.126070976,8.299165726,-7.56E-09,1.45E-08,0.02955060266,0.05594879389,0.0007303358871,0.001895218273,0.01868293434,0.04607405886,0.0006483172765,0.0015805437,0.01065357123,0.02939663455,6.611414433,1.075561404,0.07869086415,0.1012454182,17.48714638,24.48743439,0.003810042283,0.003783327062,1594.229248,3397.542969,2.823369741,1.970432639,4337014.5,2676328.5,0.4955560863,0.5608630776,0.05436588824,0.08633898944,364,0.06202143803,0.07771826535,178.2057648,178,0,185,0,0.2672176361,1.497047782,3.192183495,0.05100521073,0.004095308948,0.5188673139,0.2172254324,13.19692707,6.097761154,1.903021693,0.6979901195,0.6208240986,0.6088097095,0.5906647444,0.5277540088,0.3960462809,453.6784668,0.9817714095,chillhop
0.9214766026,11.23347187,4.501008511,0.1765192002,0.07370311022,23.94197655,43.47904205,3.216305017,2.631361485,15.09251595,13.1263628,0.4454081357,0.04018837586,3.963097334,9.953986168,5.296343327,0.1437328756,0.06267299503,3.836734533,10.38385677,1.18665731,1.224091291,43.02139664,28.37463188,16.22926521,17.71318817,-7.674614429,6.429392815,-10.5082407,10.33569336,-9.636087418,7.642764091,14.80665398,5.628517628,0.267665863,0.09085396677,50.68199921,89.39781952,4.052337646,3.195672989,11.59777737,10.05276394,0.5319725275,0.1550573111,1,0,0.9205169082,0.2704996467,0.09630622715,0.2950134575,730.822876,435.2463989,12.63318253,8.456456184,-9.68E-09,1.04E-08,0.03801369295,0.03992670029,0.0007933548768,0.001475850004,0.02357015945,0.03672080114,0.002351199975,0.003402445,0.01321729273,0.01542931609,7.296853065,0.5724691153,0.09573770314,0.08367723972,5.245755196,4.776509285,0.005373248365,0.002866145223,834.5657959,1082.142456,1.989172816,0.6864740849,6669911,2107768.75,0.6683313847,0.7203071117,0.05154787004,0.03428795934,286,0.06165998802,0.05613509566,89.92294312,91,0.4736841917,0,0,0,1.427653432,5.268429279,0.09793939441,0.003636363661,0.4582318664,0.0884821862,12.56714058,5.915269852,2.088059902,0.6970750093,0.6310539246,0.6411296725,0.6582634449,0.5477185249,0.2791343927,434.1931152,0.9565014839,chillhop
0.9646353126,17.86583328,5.590146065,0.4142140448,0.1451954097,50.53409195,105.009079,3.861604929,3.420511961,4.618262768,10.68904591,0.3706886768,0.08569953591,5.480968952,12.28207874,4.356018543,0.2820845246,0.104821384,4.497228146,6.308927059,1.392583728,1.115612388,20.48372841,23.97658348,14.23197556,21.8272438,-7.539466381,2.196074009,-10.41381454,10.69367123,-8.540454865,4.014183521,24.59359741,7.178613186,0.5395393372,0.170774132,65.83161926,341.9562378,4.149743557,3.693002701,4.115364552,9.329856873,0.3370977342,0.1893485785,1,0,0.537453711,0.498598218,0.0981201902,0.2974663973,360.7876587,463.3745422,7.073340893,7.395308018,-2.44E-08,2.03E-08,0.09328839183,0.07712223381,0.0003081769682,0.00167002005,0.0822705552,0.07604394108,0.0006532844855,0.002924270229,0.0112290876,0.02016977035,5.75017786,1.050346851,0.1193730161,0.1156479493,86.8964386,110.2219315,0.008391037583,0.00453912979,379.4939575,992.2229004,6.192419052,4.491945744,2586474.25,2351179.75,0.952881217,0.6584436893,0.01531862468,0.02863568999,247,0.1413114071,0.0901459679,90.02249908,91,0.4285714626,96,0,0.004065040499,1.207156181,4.638664722,0.05558674783,0.001122964662,0.5904986262,0.09131863713,13.90048027,4.957722187,1.717740655,0.6446588039,0.5575236678,0.5495730042,0.5326493382,0.4448146522,0.4340794981,434.1931152,0.9902818203,chillhop
0.9517880082,12.45759296,5.542094707,0.1579212546,0.07770361751,18.45346451,42.77934265,2.888611317,2.510726452,25.12398911,20.47889709,0.4627151489,0.02782923542,3.278751373,8.367918968,3.979329586,0.1233153939,0.0387236625,1.348725557,3.655127525,0.7979998589,1.071078539,61.73891068,35.93328476,33.26055908,40.28191757,-8.449599266,3.744949818,-9.328437805,5.455788612,-8.672744751,1.460398555,16.48966026,6.127925873,0.2388091981,0.1021696031,60.95490265,115.113884,4.812922478,3.80072999,16.62055016,16.3722229,0.5056685805,0.1600884348,1,0,0.8886845708,0.3145195246,0.04727390781,0.2122179419,1151.155884,709.8596191,14.81934261,10.46961784,-1.24E-08,1.28E-08,0.04986975342,0.04962454364,0.002456277609,0.004271266051,0.03114091046,0.04582223669,0.0028561363,0.004141099751,0.01560733002,0.01994743943,7.731850147,0.5547989607,0.1093990356,0.08288764954,2.89836359,3.209980249,0.006186226383,0.003222429194,1586.817505,2479.669434,1.48714149,0.6170877218,7793435,2679908.5,0.8146200776,0.9058378339,0.07587316632,0.05320192128,369,0.08258163929,0.0466898568,103.651062,103,0.383040905,98,0.08333331347,0.02989130467,1.400171757,5.446489811,0.04477611929,0.001081548748,0.5134857893,0.1050214022,13.50044918,6.363493919,1.959335446,0.6857504845,0.6096448898,0.5993291736,0.6018927097,0.5367560387,0.07387468219,440.5086365,0.701671958,chillhop
0.7920067906,15.00019836,6.949143887,0.1957258582,0.1019692048,43.46121979,128.9207001,3.626566887,4.281262875,19.48068619,18.88375282,0.46184811,0.0382697545,4.206246853,9.153751373,4.836847305,0.1556344777,0.04990818724,2.222012043,8.526956558,0.5362767577,1.368289351,49.27318192,28.01699257,16.84723282,20.21813393,-8.832470894,5.204875946,-14.26151085,17.49915886,-12.94639587,15.21858215,17.76661873,6.878552437,0.2715150416,0.1311285496,63.85402298,113.3452377,4.649317741,3.864385605,18.00153351,21.19991875,0.4391110539,0.2006498277,1,0,0.8649072647,0.3418211937,0.1056963652,0.3074463606,1399.590454,968.3439941,14.45022202,12.75531387,-1.19E-08,1.36E-08,0.04662441835,0.05179826543,0.001202094834,0.002136786934,0.03588301688,0.05260469019,0.002279292559,0.004349497613,0.008057977073,0.008247627877,7.443565369,0.6434540749,0.08795817196,0.06999877095,4.647792339,5.931455135,0.005761751905,0.003505609697,1413.030273,2329.806885,1.383693814,0.8941837549,4630894.5,1479614.375,0.6998085976,0.6015136242,0.05147347972,0.05206283927,501,0.06484082341,0.05917675421,172.2654266,172,0,178,0,0.2720000148,1.168557167,4.473870277,0.06422478706,0.003010536777,0.426923424,0.2850199342,12.08606911,6.67786026,2.0923388,0.8822263479,0.4798524082,0.4773548543,0.4746816456,0.3733178675,0.1251122802,447.4325562,0.8007793427,chillhop
0.8732013106,13.07690811,6.148118496,0.1940615028,0.08867920935,26.57627296,85.03427124,2.452569723,3.597259283,13.27822876,12.1342392,0.4480969906,0.0377609618,3.834208965,10.37917137,4.783882618,0.1904518604,0.07227142155,1.527299881,2.155168772,0.7349030972,0.6596143842,28.13195801,24.90798759,16.58332634,16.40384865,-8.634739876,7.937737942,-10.62539387,6.614387512,-9.528544426,3.312981367,17.16346931,8.860243797,0.2604449987,0.1161509529,58.68687439,200.2210236,3.259025097,4.869555473,16.45280647,17.179739,0.49013412,0.1981792152,1,0,0.8833646774,0.3209925294,0.08277344704,0.2755642235,1067.446289,682.7531128,15.13611889,9.481042862,-1.13E-08,1.48E-08,0.04410951957,0.05597434938,0.0005107833422,0.001098725013,0.0293655172,0.05702869967,0.003621790325,0.004007739481,0.01116551459,0.01393468771,7.210409164,0.651272893,0.06718187034,0.05757475272,10.75821495,10.808218,0.005523129366,0.003539590398,1251.07373,1616.959595,2.428693771,1.125957966,4467652,2247567.75,1.041656494,1.19804585,0.05036264658,0.04455961287,275,0.0461560823,0.0563307479,95.95381927,96,0.3443223834,91,0,0.003649635008,1.140027642,3.09064126,0.03653949499,0.00134336378,0.5429520011,0.08415658772,12.61793709,5.958268166,2.09608984,0.7245294452,0.6591222882,0.6589477062,0.6570693851,0.5537712574,0.2054507285,434.1931152,0.9708613753,chillhop
0.6034390926,12.77850246,5.538998127,0.2676927447,0.1088894978,19.71899986,82.12586975,1.983258724,2.894673109,11.23485374,14.18718815,0.407225281,0.07541662455,6.598571301,12.27990913,5.552080154,0.2465808988,0.07827536017,4.959074497,10.49756432,0.8246677518,1.378740907,23.30778503,20.84627533,12.2049675,19.57265282,-13.28848267,6.417020798,-17.12621498,8.948079109,-15.27246571,5.535634995,16.87677574,7.808234215,0.3369930387,0.1474688202,28.28763008,80.06027985,2.611703873,3.220631123,17.17155075,29.36894035,0.4891539216,0.1822340786,1,0,0.8922377229,0.3100760877,0.263512373,0.4405436218,908.2111206,889.69104,8.163832664,7.617542267,-9.86E-09,1.37E-08,0.03831902891,0.0520853214,0.0004366804787,0.002002469962,0.02415313385,0.04719156399,0.002312544966,0.005236357916,0.01231595688,0.01721821539,6.65393734,0.9590728283,0.06617925316,0.07305584848,20.37757492,26.8889122,0.004792095628,0.00379741448,1312.358276,2489.256104,2.960603952,1.906169772,3466160.5,2253773.75,0.7754018903,0.9071708918,0.04529193044,0.06577847153,186,0.0474489592,0.05502609909,79.16833496,78,0.4869565368,83,0.453125,0.1891891956,1.190081835,3.720311165,0.05353535339,0.003703703638,0.563642621,0.106439203,13.67723751,6.74927187,1.938362002,0.7841537595,0.677483201,0.6899802685,0.6806235909,0.5868149996,0.4391825497,434.1931152,0.9913894534,chillhop
0.2739838362,15.91325474,4.672659397,0.4187746346,0.126565814,33.84718323,119.6135406,2.593891621,2.979179621,4.675037861,11.28091049,0.3582450151,0.08457878232,9.909905434,15.01546764,5.281023026,0.3511418402,0.08606245369,11.43934345,23.16845894,1.505178213,1.696844101,11.82312012,17.46841621,7.323266506,24.86199188,-13.98288345,15.73390388,-22.17625427,10.92260742,-19.37384796,7.88873291,18.74026871,5.311519623,0.5351099968,0.1591890305,20.41581345,35.17963791,2.259918451,2.002725363,5.394957542,14.79704857,0.4388463497,0.154260993,0.9673370123,0.1777556539,0.9229315519,0.2667016983,0.5037117004,0.5000047684,441.9560547,516.3291626,4.856390953,6.81547308,-9.83E-09,2.83E-08,0.03776443005,0.1080492362,7.98E-05,0.0004315392289,0.02978235669,0.09719607979,0.001900255331,0.01352203079,0.008021043614,0.04016758874,5.276697159,1.043802738,0.05362998694,0.1284755766,109.7838135,105.326004,0.003763379063,0.004762403201,607.5305786,1655.542847,7.915247917,4.151843548,2041951,2065296.625,0.4761534631,0.5949091911,0.02320828661,0.04405711591,247,0.08687464893,0.1806314588,80.21699524,81,0.2787878513,99,0.4523808956,0.0934959352,1.243384004,2.185875893,0.04453441128,0.002429149812,0.472853899,0.1001744196,16.61838531,7.503597736,1.533941984,0.6728673577,0.7801280618,0.7859522104,0.7924888134,0.5998063087,0.01499347948,440.5086365,0.5992103219,chillhop
0.6085478067,12.63005543,4.639608383,0.4023719132,0.09307504445,8.921988487,27.28752899,1.393039823,1.732598186,4.234039783,8.963605881,0.3405264616,0.08452417701,6.024739742,12.95547104,5.701547146,0.3588460088,0.08433877677,3.62507391,7.522512436,0.8220357895,0.9930133224,10.65952396,11.19180202,8.18109417,8.991591454,-11.35833931,10.71577835,-15.73023987,10.16763401,-14.38840485,7.538815022,16.0409584,5.98579073,0.5176574588,0.1182152033,10.16564751,30.15328026,1.607063532,1.597150683,6.499035835,18.0218792,0.5340288281,0.1621050835,1,0,0.935182333,0.2462131232,0.1714679748,0.3769139946,398.589447,431.7993164,7.432117462,4.023755074,-9.84E-09,1.15E-08,0.03787274659,0.04409898445,7.96E-06,3.33E-05,0.02128269337,0.03703169897,0.0007302311715,0.002867211122,0.018073963,0.02326418646,5.501473904,0.7726765871,0.0639790073,0.085145697,134.9217224,115.9363937,0.005161289591,0.003210948082,653.0674438,2027.688232,8.423336983,4.403038025,1453527.375,1583590.125,0.7355768681,0.683562398,0.02171048336,0.05276685581,335,0.0520417504,0.05709923059,129.0684509,129,0.4973545074,123,0.1794871688,0.0958083868,1.109390616,2.771878004,0.05055147037,0.001838235301,0.5297930241,0.0864758119,14.21528149,5.129000664,1.793228507,0.5656315684,0.8061749935,0.795622766,0.7764989734,0.4911906719,0.09846130759,437.9714661,0.7067139149,chillhop
0.7266953588,13.4380064,4.729837418,0.3097440302,0.1231076866,23.14907074,54.67193604,2.742472887,2.300388575,9.23889637,15.24137115,0.4169124067,0.06500278413,6.61322403,11.36713123,5.003114223,0.2433790416,0.08096597344,6.222777843,13.22429848,1.25971818,1.555493236,28.27453995,26.36893845,10.76732922,19.95577812,-13.36100388,6.202982903,-17.28467751,10.35337925,-16.3182106,8.804436684,18.54496765,6.626013756,0.4057514668,0.1587676406,38.61481476,83.97406006,3.491065025,2.75235939,9.659109116,20.29795456,0.4822990894,0.1506080031,0.9900884032,0.09906619042,0.8763282299,0.3292020857,0.1862666309,0.3892972469,649.9050293,748.0155029,8.31699276,9.315391541,-1.32E-08,1.75E-08,0.05073558539,0.06693042815,0.0004803245829,0.001900195028,0.03972292319,0.06171378866,0.001187337795,0.003659490729,0.01223607082,0.01831419207,6.379076004,1.051018834,0.07261447608,0.08100568503,29.78126717,47.53152847,0.005739167333,0.004069392569,819.1210938,2019.727783,3.452193022,2.876450777,3099989.5,1857581.5,0.5463251472,0.4918355048,0.03042595088,0.05234749988,479,0.09328213334,0.08827831596,119.9488907,120,0.1653846502,101,0.5270935297,0.2008368224,1.232304692,3.295937538,0.06464285403,0.001607142854,0.4945019484,0.09168894589,14.80574322,7.16931057,1.863265753,0.8123294115,0.6748527288,0.6769946814,0.6801103354,0.5529301763,0.2891249061,434.1931152,0.97771734,chillhop
0.8462960124,19.09537125,5.017308712,0.3992700577,0.1051817685,48.43898773,77.88277435,4.479022026,2.935418367,3.257817507,5.489975452,0.4150686264,0.05906872824,3.509910345,12.13836861,4.598248959,0.2602555752,0.05690468475,4.386360168,12.81675148,1.156715274,1.345621347,22.8521843,15.26340771,9.410215378,11.87615299,-13.31505489,3.953132629,-14.63493919,4.236988544,-13.5816803,1.481766224,24.46572876,6.762556553,0.5160962343,0.1281301677,67.68987274,132.0772705,5.013296127,3.188666105,3.644239664,10.43420887,0.2801729143,0.1522419751,0.9328231215,0.2503314912,0.737244904,0.4401292503,0.03996598721,0.1958827972,345.9447937,342.9154663,7.204931736,5.759272099,-2.40E-08,3.04E-08,0.09154943377,0.1156304106,2.41E-05,7.61E-05,0.0835788101,0.1116190031,0.0009675234323,0.002875004662,0.008433610201,0.02116429433,6.049909115,0.7872433662,0.07847966999,0.107628338,35.05485153,40.88409424,0.008059090003,0.004936383106,265.5338135,980.8515015,4.010045528,2.37341094,2271461.5,1194263.125,0.7552036643,0.4038788378,0.01002097595,0.02569947205,263,0.1680765301,0.1849961132,116.3158569,117,0.4693877697,112,0,0.05725190789,1.261920452,3.874840975,0.06018361077,0.004080244806,0.4871035814,0.09709826112,14.33123589,5.517548084,1.77408731,0.6364411712,0.6844714284,0.6875997186,0.6913705468,0.637597084,0.3034730256,434.1931152,0.9799979925,chillhop
0.6145626903,13.71210861,5.241129398,0.3251889348,0.09824874252,18.57568359,45.24750137,2.11705184,2.223781109,6.236598969,9.829713821,0.3604930639,0.09882035106,5.868673325,13.5366478,6.161036968,0.3000252247,0.09001755714,8.122502327,22.2518692,1.016595244,1.66366899,18.4562912,24.31749535,9.459489822,15.10369968,-13.91524029,6.856490135,-17.08498001,8.120223045,-15.82481956,6.062571526,17.42684555,6.13618803,0.4049699605,0.1182370782,22.69870949,50.10235596,2.342809916,2.74233222,7.527991295,11.06871319,0.4590514898,0.1436658502,0.9969770312,0.05490100011,0.9185006022,0.2736121714,0.1291414797,0.3353404999,587.850769,514.3105469,7.746916771,8.041643143,-8.82E-09,1.63E-08,0.03413044289,0.06237276271,9.81E-05,0.0004351230164,0.01980653033,0.05658687279,0.001952465391,0.00658586761,0.01438546274,0.01968835481,5.953322887,1.077558637,0.05754071474,0.08288247883,31.348526,28.51428413,0.00450861128,0.003601426259,627.9483032,877.046814,3.987649679,2.200909615,2613113.5,1757738,0.8004530072,0.6326147318,0.02416620217,0.02211491391,272,0.06125121936,0.08029022813,74.84014893,75,0.3333333731,144,0.5625,0.05166051537,1.295824766,3.734036446,0.05319149047,0.003143133363,0.4779718816,0.1068689674,14.213624,5.976739407,1.835140347,0.7562386394,0.690060854,0.6948673129,0.6969887018,0.5347551703,0.05172805116,438.9845581,0.678034544,chillhop
0.9123016596,12.98384762,5.849099636,0.2295019329,0.09065966308,13.93053627,34.65342712,2.303627253,2.309247255,15.88469791,17.47901726,0.4280872345,0.0628279224,4.907009602,9.986805916,4.756752491,0.2004417628,0.08829803765,2.865851879,5.562902927,0.7631877661,1.178729534,38.14020538,29.11306763,17.03341293,19.180233,-12.9587183,6.658602715,-15.42653751,7.472835541,-14.47708988,5.515130997,17.78805542,8.173142433,0.2930139899,0.1213768795,37.33881378,90.30949402,3.473474979,3.530333519,17.32236671,25.59241486,0.4751750529,0.1791050434,0.9998963475,0.01018021069,0.824626863,0.3802931011,0.1452114433,0.3522931337,1110.217529,944.4573975,11.65008259,8.90686512,-1.34E-08,1.70E-08,0.05207953975,0.0651056543,0.0008829049184,0.001824570121,0.03725412861,0.06080987677,0.00222385372,0.003211996984,0.01300156675,0.01359542832,7.056553364,0.9167621732,0.09245947748,0.1031660959,17.74529839,42.69285965,0.005876173731,0.004034853075,1349.303101,2332.999512,2.470603466,2.476190329,5052580.5,2611883.75,0.7323487997,0.7737185955,0.05324740335,0.06024606898,347,0.08278828114,0.07916483283,89.95584869,89,0.5204081535,120,0.34375,0.06069364026,1.3395226,4.673804283,0.05181347206,0.002487046644,0.4883288741,0.08676534146,13.89523602,6.062206268,1.898398638,0.6762837172,0.5742000937,0.5744870901,0.5843410492,0.4381815791,0.2156913579,434.1931152,0.9834321737,chillhop
0.6192087531,14.15566349,5.588321686,0.2783034146,0.1037317514,47.33528519,151.2817078,3.603435755,4.029093742,9.372724533,13.49387074,0.4259279668,0.05775037035,8.136864662,13.57928181,5.967963696,0.2460790277,0.07242109627,7.556221962,12.22957706,1.67977643,1.555935979,26.412117,26.38594437,8.200968742,19.2682209,-12.47914791,12.72131538,-19.20947838,10.47896099,-16.02774239,7.668828011,17.67153549,6.36315012,0.3342330754,0.1318447292,49.72009277,117.1762085,3.563281536,3.181878805,10.97718525,18.33195305,0.475324899,0.1743271351,0.9597585797,0.1965227276,0.9267914891,0.2604839504,0.3904968202,0.4878488183,696.5563354,622.1792603,6.4169631,9.013661385,-9.49E-09,2.47E-08,0.03654420376,0.09399107099,0.0002447106817,0.0009868737543,0.02855423652,0.09218349308,0.001620334922,0.006645240355,0.007115883287,0.01332647726,6.633186817,0.9156887531,0.05523687229,0.09698293358,13.89934158,14.61886501,0.003861544887,0.004554275889,1040.010254,1959.683105,2.652048111,1.381372571,3936599,2229552,0.5592705011,0.488538146,0.0393675901,0.05168121681,212,0.1025794744,0.1642502844,80.09909821,80,0.09411764145,148,0.428571403,0.03791469336,1.18918705,3.106407642,0.04487774521,0.002166511957,0.4861401618,0.08663969487,17.86414146,8.518009186,1.578175068,0.8542169333,0.6808912754,0.6844471097,0.6843875051,0.4655231833,0.06050652638,438.4777222,0.6371510029,chillhop
