average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,rhythm.beats_count,rhythm.beats_loudness.mean,rhythm.beats_loudness.stdev,rhythm.bpm,rhythm.bpm_histogram_first_peak_bpm,rhythm.bpm_histogram_first_peak_weight,rhythm.bpm_histogram_second_peak_bpm,rhythm.bpm_histogram_second_peak_spread,rhythm.bpm_histogram_second_peak_weight,rhythm.danceability,rhythm.onset_rate,tonal.chords_changes_rate,tonal.chords_number_rate,tonal.chords_strength.mean,tonal.chords_strength.stdev,tonal.hpcp_crest.mean,tonal.hpcp_crest.stdev,tonal.hpcp_entropy.mean,tonal.hpcp_entropy.stdev,tonal.key_edma.strength,tonal.key_krumhansl.strength,tonal.key_temperley.strength,tonal.tuning_diatonic_strength,tonal.tuning_equal_tempered_deviation,tonal.tuning_frequency,tonal.tuning_nontempered_energy_ratio,label
0.9828310013,19.70459747,5.215998173,0.200715676,0.06162079424,33.81085968,35.62582779,4.973915577,2.687839746,19.49185181,17.97189331,0.4887569845,0.008050857112,0.9320901632,5.870481491,3.131954193,0.09151245654,0.02185792848,-0.2789115012,1.410354853,-0.3645725846,0.6306009889,88.58119202,29.38223457,48.97592926,30.37602043,-8.169798851,1.02908802,-8.200647354,0.5353290439,-8.190713882,0.3871454597,25.99645424,4.965977669,0.2911322117,0.07457310706,158.1537781,120.8749237,10.15550613,4.110147953,10.38044071,15.13412762,0.2997944951,0.1207707897,1,0,0.1551257223,0.3620347977,0,0,1549.028564,712.1477661,19.79613113,10.01805687,-3.59E-08,1.32E-08,0.1400109977,0.04887764156,0.00375113124,0.003103837138,0.1258603483,0.05303744972,0.004437400028,0.005224086344,0.007984190248,0.00838471856,8.059803009,0.2643016279,0.1562797576,0.0621785298,1.173589826,1.014371634,0.01148047484,0.002189781982,554.6953735,1228.496948,1.073657513,0.300783664,7739226.5,1395210.125,0.7776284814,0.310890168,0.04733211547,0.03107455559,131,0.1312607527,0.03877642751,132.0397797,133,0.2846153975,0,0,0,1.12720716,5.115645885,0.01546790451,0.003093580715,0.5773519278,0.08304661512,10.62748718,4.463198662,2.480843067,0.6594992876,0.6098493338,0.6048336625,0.5925785899,0.3972146511,0.2334645092,446.6578369,0.9533061981,mordarchive
0.9844490886,18.02875519,4.90256691,0.2910983562,0.1107822657,62.00677109,87.5022583,4.905949116,3.762631178,14.3520155,26.48971939,0.4441046417,0.04534125701,2.759358168,11.29974556,5.301589966,0.1613917947,0.06077912822,6.424694538,11.83690739,1.191495419,1.86024344,46.57736206,37.05398178,18.23741722,22.5565033,-9.478452682,0.7708072662,-9.608517647,1.112082958,-9.457051277,0.477455318,24.89402771,7.701321602,0.3972563148,0.1269683391,128.8252106,183.7412872,6.664573193,5.053238392,8.435903549,16.09848976,0.3468203843,0.1698060036,1,0,0.5199226141,0.499602437,0.02321083099,0.150570333,868.6702881,1152.263306,7.567891598,5.324246883,-2.62E-08,2.05E-08,0.1005564258,0.07774976641,0.0009370562038,0.00229824055,0.08592382073,0.07276114821,0.001111674123,0.002895629033,0.01348083932,0.01712995954,7.058583736,0.9182734489,0.1527215242,0.09835383296,7.255382061,9.912778854,0.008968566544,0.004203388467,911.8100586,1988.503174,1.967082858,1.207904577,5400574,2643824.25,0.5898582339,0.3773301244,0.03143945709,0.04387323558,129,0.2034381032,0.06089927256,129.9046326,129,0.228346467,136,0,0.0078125,1.858986497,6.648673058,0.1523588598,0.006187161431,0.392208755,0.06175272539,10.77251625,5.168053627,2.514441252,0.7369847894,0.4570127428,0.4594871104,0.4571544528,0.3698338568,0.2253976017,434.1931152,0.8854330778,mordarchive
0.9871727824,18.31853676,5.059548855,0.2017311305,0.07376410067,35.23060608,38.19265747,4.853665352,2.447790146,13.70484352,10.89517593,0.4690905213,0.02358226664,0.8351480961,6.635737896,2.814038277,0.09661015868,0.02582730167,-0.01793471724,1.702213526,0.4662411511,0.647036612,73.32324982,29.21707535,38.08525085,20.5025959,-8.581438065,0.4702091217,-8.599424362,0.4010972381,-8.583135605,0.2338988483,25.86273956,6.291005135,0.2918742597,0.08209402114,113.874115,114.5737152,7.772823334,3.574214935,7.836950779,8.210981369,0.3358105719,0.1521378458,0.9980657697,0.04393722489,0.1818181872,0.3856909871,0,0,1010.690552,492.3544006,20.48858833,10.7891407,-3.89E-08,1.79E-08,0.1504572332,0.06771230698,0.002235789783,0.001815813128,0.129610315,0.07019480318,0.004830905236,0.005631365813,0.01581319608,0.01296117809,7.861451149,0.4210888147,0.1839289218,0.06785624474,2.015828609,2.617876053,0.01178551,0.002808797406,305.7206116,465.3165588,1.364643097,0.4054694474,7676618,1895046.75,0.8168615699,0.6575285792,0.03672101721,0.02194883674,132,0.1351286173,0.04918274656,132.0658417,133,0.3255813718,144,0,0.01526717562,1.904569387,6.831969738,0.1028615609,0.006187161431,0.4177057147,0.08189933747,11.81800365,5.024444103,2.242344141,0.7043269873,0.5708762407,0.5672931075,0.5498704314,0.2725427747,0.2495451272,434.1931152,0.8673446178,mordarchive
0.9886174202,14.74380112,3.787296057,0.2450727969,0.08504357189,44.91512299,62.12864685,4.991409779,2.780412197,10.70903111,13.68978882,0.4700783789,0.02656622045,1.674442768,7.489331245,3.51230669,0.1359943449,0.04114283994,0.1174966916,1.506388783,0.07329940051,0.7838059664,51.84065628,21.88743973,21.63933754,23.49765587,-8.902085304,0.5384664536,-8.931818962,0.5193846226,-8.906205177,0.1803116947,28.50669479,5.842615128,0.3362743556,0.09655193239,100.0814896,108.6139984,7.402671814,3.470654011,7.679320335,10.85382938,0.3547286689,0.1434426457,1,0,0.5555125475,0.496909529,0,0,1148.064697,803.8049927,16.13307571,9.595930099,-3.04E-08,1.71E-08,0.1165237427,0.06461837143,0.001171234762,0.002379954793,0.1000660285,0.06585639715,0.00335271447,0.004417716991,0.009518824518,0.0124027133,7.538399696,0.4638108313,0.2002220601,0.1047857106,4.404028416,4.764706135,0.01031817961,0.00268642325,338.3514404,802.5866089,1.448093772,0.6784549356,4447096,1255059.625,0.4018887281,0.2959924936,0.02021144331,0.01799559779,127,0.1221053451,0.03849150985,128.0339355,129,0.3697478771,117,0.4000000358,0.02380952425,2.722148418,8.531630516,0.07192575186,0.008507347666,0.4361392856,0.09479594231,12.39571381,4.638744354,2.057883501,0.6531123519,0.2559574246,0.2592848837,0.2527208924,0.3763523996,0.2156337649,434.1931152,0.9506340623,mordarchive
0.983230114,19.60695076,5.598163128,0.2761032581,0.1229618713,102.3562393,183.4384613,6.463498116,5.009165764,16.83258057,25.88777351,0.4587593973,0.03568628058,1.332449198,9.427920341,4.59267664,0.1361599118,0.05441518128,3.714599371,9.545086861,0.7264794111,1.726024389,64.46639252,36.68001556,49.43276215,81.72771454,-8.882702827,0.6291332245,-8.902844429,0.4284790456,-8.90039444,0.3257812262,24.35684776,5.49088192,0.3720924556,0.1433719099,141.282196,157.4003906,7.854187489,4.135373592,9.322956085,18.15927505,0.3379610479,0.1687600464,1,0,0.3810444772,0.4856472909,0,0,1031.617676,1078.081421,12.93926525,10.34892368,-2.73E-08,8.91E-09,0.1076830775,0.03356260061,0.005024421029,0.01067460049,0.08961905539,0.0372440815,0.001599690178,0.00204907218,0.01531096827,0.02138951607,7.342754364,0.955755353,0.1715027541,0.07645592093,5.341494083,8.739882469,0.01011041272,0.001684095711,913.8433228,2092.950928,1.667183757,1.185000062,6378752.5,2286597,0.6998898387,0.269094348,0.03514793888,0.03883728012,131,0.09950295836,0.02095245942,131.9720612,133,0.3600000143,123,0,0.02307692356,2.131652594,8.598283768,0.1546790451,0.01005413756,0.4339616597,0.06608930975,10.7070694,4.548458099,2.472690344,0.6842232347,0.4511142969,0.4559234977,0.4693073332,0.4832683206,0.1725842059,434.1931152,0.8559515476,mordarchive
0.9862400889,19.46959305,4.554214478,0.2197937667,0.07450223714,46.18656158,46.44934082,5.639396667,2.617948532,12.27999687,12.39360619,0.4779450297,0.01672307588,1.474843383,6.988067627,3.420648098,0.1073725298,0.03500633314,-0.2418999672,1.682534218,0.1115946621,0.9252256155,80.40581512,28.36477089,22.72350311,16.31057167,-8.747102737,0.5894775391,-8.766143799,0.413772285,-8.744027138,0.2239177078,25.01621819,4.889212132,0.3132579625,0.08040487766,144.6298981,103.3917847,9.490732193,3.473609924,5.690092564,6.069600582,0.2939551473,0.1384406239,1,0,0.6885880232,0.4630752504,0,0,1233.594727,843.6660156,14.03713703,8.548976898,-2.27E-08,8.30E-09,0.08782272786,0.03144021705,0.001600581454,0.001929847174,0.07570654154,0.03307569772,0.001695157611,0.001647557016,0.01168588828,0.02153229713,7.768295765,0.5092554688,0.1392349452,0.07423893362,2.438916683,3.156132221,0.009095360525,0.001719038351,239.479599,532.1982422,1.180899382,0.5540804267,5932113,1493361.75,0.7415317893,0.3505307734,0.03042700514,0.02130302042,88,0.08623621613,0.01998708025,88.41407013,88,0.05747127533,0,0,0,1.720579028,6.182099342,0.06496519595,0.002320185537,0.5075199604,0.07111696899,10.4458189,4.640481949,2.639774799,0.7269878983,0.3726665974,0.3553652465,0.3661527336,0.5447461605,0.1879505813,436.2041626,0.8781867623,mordarchive
0.9678034186,18.47709274,5.301105499,0.3554159999,0.1304599494,43.57700348,85.59013367,4.338540554,3.929389715,11.4047308,13.46562481,0.4325681627,0.0616043061,2.885576248,14.08663273,5.763337135,0.2515554726,0.09708040208,2.76241684,6.53636837,-0.1607168317,1.42566967,36.23392487,24.61561012,11.1501236,10.99118328,-9.295251846,1.407715797,-9.346389771,0.6765908599,-9.288251877,0.4325115979,23.02563858,5.622400284,0.453386575,0.1605633944,73.0807724,97.51755524,5.84645462,4.051522732,10.57814884,15.72262478,0.2964422405,0.1477421671,1,0,0.8193423748,0.3847302198,0.0502901338,0.2185385227,800.4946899,612.2487793,6.181818008,3.307600737,-1.44E-08,1.27E-08,0.05541566014,0.04821171239,0.0003155099694,0.0008759007324,0.04692988843,0.04648675025,0.002471557586,0.003921444062,0.007699496578,0.01734798588,6.562574863,0.97724998,0.1339834034,0.08942850679,31.18613434,50.82648087,0.006601226516,0.003238522215,566.1027832,1156.654907,3.156690359,2.447902441,3839052,2851603,0.6901871562,0.9078583717,0.02661765553,0.02920343913,135,0.1327732503,0.02587262169,135.9992676,136,0,0,0,0,2.510655642,5.365595818,0.08739365637,0.001546790358,0.4066070914,0.06118135899,13.31159019,4.499558449,1.787693739,0.543125093,0.4930879176,0.4734859765,0.4403820336,0.3456916809,0.2840954661,435.9522705,0.9620964527,mordarchive
0.9855995178,17.82131386,6.081648827,0.191387862,0.07469831407,37.8771019,48.94562149,4.603241444,2.983675718,12.64682102,11.57989311,0.4610056877,0.02651032433,2.970902205,9.471913338,3.071982145,0.1183665395,0.02499191649,0.8388474584,2.724073648,0.5458572507,0.9074400067,51.98345566,21.49240494,12.09045029,7.041646004,-9.930010796,0.504283905,-9.972158432,0.6194415689,-9.932127953,0.1801842302,23.52080727,6.816643715,0.2905180752,0.08877847344,80.94463348,87.90280151,6.263709545,3.399897337,9.744296074,10.76816559,0.3685265183,0.1716118753,1,0,0.7079303861,0.4547119439,0,0,1031.961182,620.0917358,12.69555092,3.82302022,-1.99E-08,2.08E-08,0.0762675032,0.07907029241,0.0003437228443,0.0002576514962,0.06557746232,0.07877036929,0.001592961722,0.001117968117,0.01109432895,0.02248026617,7.587973595,0.4010567069,0.1127297729,0.1057807878,3.66457963,1.783971667,0.007534742821,0.004199384712,516.8394775,813.2808228,1.560961366,0.4069520235,5378280,1079698.875,0.5933220983,0.3959521353,0.02914349549,0.02352452837,131,0.2018257827,0.05430353805,131.9685516,133,0.4186046124,140,0,0.007692307699,4.853148937,2.849431276,0.05259087309,0.003866976127,0.5502160788,0.05622629449,12.5691452,5.010447502,2.059454203,0.6958808303,0.6923020482,0.6977156401,0.6995775104,0.5729779601,0.3072520494,452.3700867,0.8983902931,mordarchive
0.9891952872,13.89092255,4.789808273,0.2108589858,0.0831630528,7.619337082,7.008143902,2.212622166,0.9942543507,12.38188171,15.38583183,0.4505865872,0.03559883311,0.726780355,8.095883369,4.072973728,0.170062393,0.05374936759,0.9563720226,2.045161009,0.6030037999,0.6042206287,29.92965508,18.02612686,26.03195763,34.20855331,-9.261369705,0.3209342957,-9.267683983,0.23494941,-9.261938095,0.1050936133,19.53695107,6.363641262,0.3136177063,0.1008286476,14.90455627,11.66748524,2.991742373,1.172573447,10.16110897,10.12112999,0.5066359043,0.1341923624,1,0,0.7938104272,0.4045653641,0,0,703.762085,601.117981,19.10599518,7.607816219,-2.00E-08,9.21E-09,0.07768455893,0.03512106091,0.001359862508,0.004502776545,0.05216779932,0.03624763712,0.003506144974,0.002595118247,0.02480673604,0.01361813396,7.116807461,0.6560266614,0.1476658732,0.05681216717,14.77334404,14.09458256,0.008491035551,0.001921495073,680.6578369,1156.047852,2.804367542,1.26309526,3655978.75,1780043.5,0.6334226131,0.2857025564,0.02575461566,0.0194339212,127,0.05737044662,0.01012945641,128.1142426,129,0.3442623019,123,0,0.03174603358,2.16884613,8.531630516,0.02706883289,0.001546790358,0.5081013441,0.034906324,13.01597691,4.809636593,1.995451808,0.6419972181,0.3779794276,0.3820926845,0.3844924271,0.5181860924,0.2543115318,434.1931152,0.9771182537,mordarchive
0.989010632,14.62471485,3.876921415,0.2271489054,0.06181426346,28.04822922,35.68535995,4.342411041,2.301991701,14.8448143,10.82369614,0.4772906303,0.01980687492,1.962454796,10.71251011,4.775065422,0.1363521665,0.03525975347,1.061255217,2.426731825,-0.1886470169,0.635099709,50.193573,25.93350792,26.29956245,20.55661774,-10.07758522,0.981554985,-10.10974789,0.526651144,-10.09086609,0.3408620954,31.10386848,5.232952595,0.3124928176,0.06961171329,88.18981934,110.4664688,7.312335968,3.876321554,10.49704075,9.605143547,0.2862300873,0.103842102,1,0,0.4317214787,0.4953139126,0,0,1559.258911,647.2929077,14.47350121,9.504201889,-2.73E-08,9.92E-09,0.1054163575,0.0380539,0.001487650094,0.001744378824,0.08990423381,0.03643617406,0.005762967747,0.006211029831,0.00709935138,0.01425832696,7.773060322,0.3309987187,0.1587965637,0.07417020947,2.418931007,1.830523252,0.009941139258,0.002004772658,315.946228,494.6550598,1.257816315,0.3710858226,5668450,1104277.5,0.4322462082,0.3096358776,0.02989206836,0.01451880019,135,0.1361306012,0.02235545032,135.8507233,136,0.1515151262,144,0,0.01492537279,4.243177414,7.131909847,0.1337973773,0.003093580715,0.4097458124,0.03960049525,13.00280666,5.285569191,2.003105402,0.6918421984,0.5758374333,0.5744088292,0.5722007155,0.300537318,0.2054766268,434.1931152,0.8919802308,mordarchive
0.9845130444,15.92241478,5.559710979,0.2278711051,0.1187228039,43.09741211,49.79249573,4.459240437,2.583515644,15.24371719,20.01070404,0.4679527879,0.02510715835,1.252124667,5.815951824,2.695021391,0.1244645938,0.03638831526,0.6939823627,2.16140151,0.383610338,0.9979494214,51.64510345,21.50442123,26.91912842,36.18479538,-9.042305946,0.5262269974,-9.058530807,0.379686743,-9.033651352,0.1978110969,25.80252075,8.582572937,0.3234505951,0.1401205957,90.83302307,99.66958618,6.642117977,3.082338095,11.59534645,20.05257988,0.4155600071,0.1881448328,1,0,0.4885880053,0.4998649359,0,0,1095.424316,1026.855835,18.37562943,12.46376324,-2.75E-08,1.67E-08,0.1063087434,0.06233382598,0.002166052582,0.004945077002,0.09270440787,0.06550586224,0.002577852225,0.003712377744,0.01159634721,0.009716483764,7.545754433,0.5678021312,0.1090017632,0.0856205374,5.092715263,5.31085825,0.009642296471,0.003277508775,758.7976685,1468.049438,1.641540408,0.7448408604,4757262,1272950.375,0.6633820534,0.646107316,0.03329039365,0.03898474574,130,0.09964245558,0.04761426896,130.1073914,129,0.2741935849,140,0.6000000238,0.01550387591,1.781301618,4.965675831,0.08739365637,0.004640371073,0.4617742002,0.06794073433,10.62593269,4.14811945,2.525554419,0.644348979,0.6272118688,0.6163700223,0.5807483792,0.478951484,0.2435296774,434.1931152,0.9157555699,mordarchive
0.9079729915,14.09631634,7.249643326,0.2161362767,0.1200756133,25.72203827,55.45512009,2.644304276,3.863272667,21.43366241,20.93478584,0.4744374454,0.03026890941,3.935697794,8.703787804,4.210755348,0.199399516,0.1048430949,1.154398561,3.464722395,-0.3809502423,1.06065011,44.50854111,33.29227066,23.32318497,22.91061592,-10.78394699,7.004946709,-12.13991165,3.872350216,-11.73956585,3.148609161,18.52448463,9.997941017,0.2769062221,0.165355131,82.70583344,176.0167847,4.990530014,5.934503078,34.38336945,42.56474686,0.4646016359,0.2250472307,0.9717601538,0.1656617075,0.7052224278,0.4559421837,0.133075431,0.3396562934,1774.541382,1201.517334,15.78452587,10.05074596,-2.15E-08,3.06E-08,0.08325540274,0.1165351048,0.001852327143,0.002543070121,0.07350605726,0.1129539609,0.003233303782,0.003662431147,0.005724379793,0.008776284754,7.538384914,0.791326642,0.1146441028,0.1001845822,21.40036392,47.82556534,0.006818381604,0.005893595982,2056.919189,2399.571777,2.029515266,2.34335494,4024372,2046815.5,0.8819183707,0.8277091384,0.06912381202,0.06913729012,122,0.213839978,0.1671895981,123.0549927,123,0.1176471114,117,0,0.01652892493,1.601366639,6.798643112,0.1121423021,0.005413766485,0.3966653049,0.06348700076,10.99716473,5.373431683,2.449010134,0.7401403785,0.5951377749,0.6000841856,0.5952394009,0.4039033055,0.1949379742,450.2844849,0.8361510634,mordarchive
0.7652926445,12.81593609,7.860667229,0.2256287634,0.05919276178,13.85618782,25.17205048,2.064921856,2.602842331,8.050656319,4.421820164,0.470694989,0.02203111909,1.617153168,7.743924618,2.941954374,0.224718079,0.05557452142,0.9575326443,1.624330997,0.2263859808,0.4658114612,20.90943146,11.45663071,20.01794434,12.71241188,-11.97474194,5.568799973,-12.71142292,2.554937124,-12.67921066,2.424981117,17.04367828,10.50959873,0.2918256223,0.08315454423,23.10494614,39.74500275,2.701714516,3.034210682,12.39671803,8.539496422,0.5375245214,0.260992378,1,0,0.6626692414,0.4727952778,0,0,779.0112915,246.1113129,20.72727203,5.064859867,-2.19E-08,2.22E-08,0.08442851901,0.08423443884,7.32E-05,7.25E-05,0.06319755316,0.08621615171,0.008096920326,0.008697559126,0.0144664105,0.01481633261,7.24968338,0.1878448576,0.1223682836,0.07060103863,11.02081013,6.566918373,0.007898708805,0.004469880369,762.5166016,559.2850342,2.286742449,0.5011755228,2406808.25,705636.5,0.8727042079,0.6751654148,0.02573874965,0.01726006158,116,0.08889508992,0.06298693269,132.9311066,133,0.3076922894,105,0.4576271176,0.2782608569,1.165500998,6.615346432,0.1368909478,0.006960556842,0.4996797144,0.07822477818,9.010769844,4.56090641,2.823815584,0.7313247323,0.6164410114,0.6162172556,0.6164699197,0.6098876595,0.1989060193,440.7631226,0.8646826744,mordarchive
0.9758999348,20.20192528,3.428148746,0.2633140981,0.07743460685,86.13716888,96.69482422,7.449250698,3.690503597,7.585799217,9.017847061,0.4860548377,0.01427819487,1.093001604,7.147620678,3.545708656,0.1114132777,0.02994186617,-0.07281231135,2.672903299,-0.01734836027,0.9541374445,78.83364868,30.88960075,33.93323135,28.24033356,-8.858920097,1.21133709,-8.898700714,0.5990111828,-8.901697159,0.3991703987,27.91161537,5.88013792,0.3572510183,0.08367307484,274.0654907,305.7317505,12.39481926,5.94536972,3.840095758,5.034178257,0.2331829667,0.1200719923,0.8564797044,0.3506032526,0.05106382817,0.220131278,0,0,1081.289795,626.8144531,22.664217,13.73816204,-5.93E-08,2.63E-08,0.2270465344,0.09960050881,0.001490373164,0.002687851433,0.2154604495,0.1014941186,0.003860434983,0.004358619452,0.006899642292,0.006317601539,7.776626587,0.4396854639,0.1516064852,0.08623183519,2.905856371,2.384487152,0.01450552139,0.003331322921,163.9833984,386.3814392,1.366651535,0.3962692916,5816039,1833624.875,1.020649076,0.427444905,0.01885294542,0.01458112244,65,0.2039441615,0.07962556928,65.60853577,66,0.078125,0,0,0,1.56099236,5.198962212,0.1067285389,0.01082753297,0.3926423788,0.08076320589,9.634846687,5.410871983,2.994796753,0.7362408042,0.5069671869,0.4963810146,0.490224272,0.4109010398,0.2356111109,434.1931152,0.9270249605,mordarchive
0.9844385982,17.35735893,5.220856667,0.2365485579,0.07280701399,63.03542709,93.83876801,6.124955177,3.739820719,13.47049522,14.320714,0.4467947185,0.03232145682,2.17895031,9.766905785,3.892911673,0.107235983,0.02776275761,0.3262562752,2.53142333,0.8462749124,0.9558184147,99.4728241,37.81933594,23.32972908,16.66334915,-9.428970337,0.5636749268,-9.474720955,0.6389380693,-9.428115845,0.1935397536,22.29307365,5.8515172,0.3415970206,0.07952239364,184.2345734,183.0079498,9.512705803,4.477035999,5.105203629,6.56187582,0.3747889698,0.1534404308,0.9806576371,0.13772434,0.6355899572,0.4812620282,0,0,679.0209351,423.3692017,7.304448605,3.468964338,-2.63E-08,2.34E-08,0.1014973894,0.08901629597,0.001501871739,0.001522532548,0.08669204265,0.08941870928,0.0005864985287,0.0007254082011,0.01518857386,0.02121757343,7.581430435,0.4955462515,0.1579709649,0.0946457535,1.285510182,1.418229818,0.009100277908,0.004025760107,330.7187195,919.2277832,1.203062534,0.3830237091,9256560,2273639.25,0.6593042612,0.4475563765,0.04218240082,0.03242896497,132,0.2293283045,0.0847388953,133.0256805,133,0.2366412282,0,0,0,3.273964405,6.382059574,0.1500386745,0.004640371073,0.4824649692,0.04527958855,13.16642475,6.0095191,2.038534403,0.7180581689,0.3609827459,0.3642537296,0.3577099144,0.4986260235,0.4273961484,434.1931152,0.9722429514,mordarchive
0.9463315606,17.67290878,5.944627285,0.3459357619,0.08480814099,71.90374756,112.7183075,5.22714901,3.916178942,3.411255121,5.52504158,0.4257331192,0.05083383247,3.666671515,10.41149807,4.412767887,0.218645975,0.07655069977,3.87725687,6.249013424,1.292432427,1.126740813,29.03429604,27.01667023,8.350138664,9.118438721,-10.11236382,7.07275486,-11.05284214,3.275074005,-10.91696453,2.713151455,23.23480797,7.173903465,0.4729747772,0.1006081104,77.30122375,97.97453308,5.236525536,3.451949596,2.846712828,3.779516459,0.3607613742,0.1926911324,1,0,0.7083172202,0.4545388222,0.08355899155,0.2767291963,364.4673767,377.649292,6.754352093,3.673794746,-1.72E-08,1.45E-08,0.06583705544,0.05542349815,0.0001443630317,0.0005847875727,0.05659301952,0.05206659809,0.0003822613799,0.001107615768,0.01194491144,0.02346364222,6.321772575,0.742221117,0.1269379109,0.08621388674,34.3115654,34.57844162,0.007078266703,0.00375890336,205.6181793,276.7958984,4.10997963,1.989227533,3143380.5,2149286.5,0.6099500656,0.4111011922,0.01181735098,0.01311723609,130,0.1072402447,0.06080833077,131.0223999,133,0.4496123791,0,0,0,1.217719436,6.448712826,0.1469450891,0.005413766485,0.4781110287,0.07989138365,12.08176804,5.170516491,2.176431894,0.6953456998,0.396646142,0.405300945,0.4313672185,0.546372354,0.2219857275,447.1741943,0.8785762191,mordarchive
0.9412814975,14.97930813,5.463212013,0.2852432132,0.1216230094,166.4414215,355.3333435,7.179763794,7.826052189,16.62651634,20.9365139,0.4740380645,0.02798866108,3.563219309,13.22859764,6.26040411,0.1661765575,0.05381886289,8.595330238,18.45649338,0.6185987592,2.571547747,51.7774353,41.80635452,16.02241707,43.38731766,-10.7046957,5.431711197,-11.08595753,1.982769012,-11.05792522,1.81390667,25.12978554,6.772409439,0.3632135689,0.1486670524,271.4096375,453.2453918,8.785182953,7.747965813,19.19897461,31.97901154,0.3597729504,0.1648426056,1,0,0.8584139347,0.3486291468,0.03791102394,0.1909784526,1252.6604,1039.25769,7.281238079,8.317728996,-1.37E-08,1.25E-08,0.05317762494,0.04786382243,0.001000255346,0.004739345983,0.04279625416,0.04586012289,0.002708018757,0.006842309143,0.004563542083,0.01539337635,7.165256977,0.777159512,0.1450983882,0.08641251177,3.843037605,3.035194874,0.006458908319,0.003187952563,746.4456787,1212.807007,1.55491221,0.5838083625,5864389.5,2228658.5,0.4344559312,0.7350128889,0.03404500708,0.03148982674,125,0.06959945709,0.04915285483,125.896492,126,0.2181817889,117,0.3076922894,0.072580643,1.564805746,5.26561594,0.1237432361,0.009280742146,0.4258667231,0.1125342473,11.96108341,5.180677891,2.301888704,0.7455399036,0.5230488777,0.5254702568,0.5350673795,0.4428999722,0.2077454627,434.1931152,0.8365704417,mordarchive
0.9660668373,21.16598701,4.545379639,0.2333852798,0.09083136916,62.24275208,125.9049988,4.911558151,4.926840782,15.71339417,16.07083893,0.4725087881,0.02430495992,2.093128443,10.54888535,4.834222317,0.1359301656,0.05500404164,4.116634369,14.86794281,-0.3843302429,1.933234572,55.96656036,28.77353096,23.28334618,21.08767891,-8.637752533,3.470910072,-8.922986031,1.762076616,-8.840126991,1.204445243,25.63262177,6.34859705,0.3196485639,0.1142134219,107.3452835,128.6210327,7.087076664,4.27051115,18.22650909,33.51338959,0.2741574645,0.1327727884,1,0,0.8998065591,0.3002594113,0.03597678989,0.1862339973,1807.532715,1284.202515,13.10638332,9.655812263,-1.84E-08,8.91E-09,0.07151623815,0.03373711184,0.00222988287,0.003200914944,0.06067723408,0.03411956504,0.002163618803,0.002459713724,0.007582035381,0.01398804318,7.46374464,0.6132346988,0.1089632884,0.07403942198,4.116290092,4.445175171,0.007950338535,0.00256201881,815.2625732,1516.215332,1.394624233,0.6187667251,5408948.5,1414594.875,1.547346473,3.028898478,0.04540940002,0.05452699214,128,0.07065249979,0.03271170333,129.6253052,129,0.2750000358,123,0.2857142687,0.03937007859,0.9497030973,3.632608414,0.03016241267,0.003093580715,0.5483294725,0.05649488792,12.35783768,5.045368195,2.142407894,0.7278231382,0.4270992577,0.4300465882,0.399530381,0.5073248744,0.310226351,433.1910706,0.9571031332,mordarchive
